case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
beam_apply_4,4,185,0.977646,0.968736,0.961247980594635,
beam_apply_4,4,186,0.963757,0.967232,0.9479039907455444,
beam_apply_4,4,187,0.963597,0.967328,0.9471359848976135,
beam_apply_4,4,188,0.96507,0.968608,0.9485120177268982,
beam_apply_4,4,189,0.961421,0.956352,0.9449920058250427,
beam_apply_4,4,190,0.963245,0.966848,0.9472320079803467,
beam_apply_4,4,191,0.962413,0.966112,0.9465600252151489,
beam_apply_4,4,192,0.964013,0.96784,0.9476479887962341,
beam_apply_4,4,193,0.961773,0.9656,0.9451839923858643,
beam_apply_4,4,194,0.965197,0.968736,0.9493119716644287,
beam_apply_4,4,195,0.962349,0.96592,0.9465600252151489,
beam_apply_4,4,196,0.963245,0.958592,0.9470080137252808,
beam_apply_4,4,197,0.963341,0.967264,0.9469760060310364,
beam_apply_4,4,198,0.963853,0.967392,0.948095977306366,
beam_apply_4,4,199,0.964493,0.968224,0.9483839869499207,
audio_transfer_1,4,0,2.376672,2.327296,2.356096029281616,10
audio_transfer_1,4,1,2.360032,2.325088,2.340672016143799,10
audio_transfer_1,4,2,2.380192,2.331584,2.3613440990448,10
audio_transfer_1,4,3,2.38304,2.330816,2.3643200397491455,10
audio_transfer_1,4,4,2.358784,2.32336,2.3398079872131348,10
audio_transfer_1,4,5,2.377665,2.326528,2.3579840660095215,10
audio_transfer_1,4,6,2.347296,2.312448,2.3284800052642822,10
audio_transfer_1,4,7,2.360736,2.323968,2.3411200046539307,10
audio_transfer_1,4,8,2.387328,2.338048,2.3679680824279785,10
audio_transfer_1,4,9,2.334559,2.299168,2.315200090408325,10
audio_transfer_1,4,10,2.39584,2.34384,2.376960039138794,10
audio_transfer_1,4,11,2.999817,2.618688,2.9798080921173096,10
audio_transfer_1,4,12,6.182995,2.84896,6.163584232330322,10
audio_transfer_1,4,13,3.136491,2.555552,3.1170239448547363,10
audio_transfer_1,4,14,4.115736,2.798624,4.0960001945495605,10
audio_transfer_1,4,15,4.919938,2.951936,4.8988800048828125,10
audio_transfer_1,4,16,2.609828,2.540992,2.5904641151428223,10
audio_transfer_1,4,17,2.416065,2.35648,2.397536039352417,10
audio_transfer_1,4,18,2.347072,2.3096,2.3284480571746826,10
audio_transfer_1,4,19,2.396833,2.332768,2.3790080547332764,10
audio_transfer_1,4,20,2.347232,2.31264,2.3278400897979736,10
audio_transfer_1,4,21,2.365408,2.315968,2.346911907196045,10
audio_transfer_1,4,22,2.379072,2.317504,2.3598721027374268,10
audio_transfer_1,4,23,2.326047,2.29408,2.3077120780944824,10
audio_transfer_1,4,24,2.360672,2.314944,2.341599941253662,10
audio_transfer_1,4,25,2.349952,2.315936,2.33187198638916,10
audio_transfer_1,4,26,2.373344,2.324704,2.353663921356201,10
audio_transfer_1,4,27,2.396608,2.350208,2.376607894897461,10
audio_transfer_1,4,28,2.342816,2.312256,2.3245439529418945,10
audio_transfer_1,4,29,2.408129,2.361504,2.389631986618042,10
audio_transfer_1,4,30,2.341664,2.30944,2.3223679065704346,10
audio_transfer_1,4,31,2.3792,2.338656,2.3601279258728027,10
audio_transfer_1,4,32,2.366528,2.32272,2.3472321033477783,10
audio_transfer_1,4,33,2.344927,2.312352,2.3267199993133545,10
audio_transfer_1,4,34,2.369088,2.327936,2.350303888320923,10
audio_transfer_1,4,35,2.35696,2.32416,2.338815927505493,10
audio_transfer_1,4,36,2.371424,2.32768,2.352447986602783,10
audio_transfer_1,4,37,2.358368,2.3128,2.3399360179901123,10
audio_transfer_1,4,38,2.345983,2.312448,2.3265600204467773,10
audio_transfer_1,4,39,2.367264,2.322496,2.3493120670318604,10
audio_transfer_1,4,40,2.351008,2.31824,2.331552028656006,10
audio_transfer_1,4,41,2.353247,2.321184,2.333120107650757,10
audio_transfer_1,4,42,2.401089,2.355264,2.382143974304199,10
audio_transfer_1,4,43,2.356896,2.327424,2.3380160331726074,10
audio_transfer_1,4,44,2.381216,2.330656,2.3633921146392822,10
audio_transfer_1,4,45,2.364704,2.322336,2.346463918685913,10
audio_transfer_1,4,46,2.338975,2.307712,2.3210558891296387,10
audio_transfer_1,4,47,2.37968,2.33408,2.3606719970703125,10
audio_transfer_1,4,48,2.353408,2.32016,2.334304094314575,10
audio_transfer_1,4,49,2.376928,2.32864,2.3579840660095215,10
audio_transfer_1,4,50,2.326624,2.296672,2.3071999549865723,10
audio_transfer_1,4,51,2.329568,2.295552,2.310976028442383,10
audio_transfer_1,4,52,2.3776,2.330528,2.3586881160736084,10
audio_transfer_1,4,53,2.33648,2.304928,2.3171520233154297,10
audio_transfer_1,4,54,2.370496,2.324896,2.350368022918701,10
audio_transfer_1,4,55,2.364064,2.317024,2.344543933868408,10
audio_transfer_1,4,56,2.3368,2.30192,2.3183999061584473,10
audio_transfer_1,4,57,2.383264,2.331904,2.364799976348877,10
audio_transfer_1,4,58,2.345023,2.308768,2.326495885848999,10
audio_transfer_1,4,59,2.370496,2.318048,2.351871967315674,10
audio_transfer_1,4,60,2.360416,2.310464,2.342303991317749,10
audio_transfer_1,4,61,2.364384,2.330016,2.344831943511963,10
audio_transfer_1,4,62,2.375136,2.321888,2.3563520908355713,10
audio_transfer_1,4,63,2.384864,2.348256,2.366208076477051,10
audio_transfer_1,4,64,2.37168,2.322048,2.3526721000671387,10
audio_transfer_1,4,65,2.35952,2.309856,2.341439962387085,10
audio_transfer_1,4,66,2.33456,2.300128,2.3146560192108154,10
audio_transfer_1,4,67,2.385728,2.33408,2.366719961166382,10
audio_transfer_1,4,68,2.354527,2.320064,2.335968017578125,10
audio_transfer_1,4,69,2.364064,2.312928,2.3452160358428955,10
audio_transfer_1,4,70,2.351808,2.301536,2.3334720134735107,10
audio_transfer_1,4,71,2.354304,2.317024,2.33571195602417,10
audio_transfer_1,4,72,2.392096,2.338528,2.372159957885742,10
audio_transfer_1,4,73,2.341472,2.30592,2.3225278854370117,10
audio_transfer_1,4,74,2.392257,2.341056,2.371648073196411,10
audio_transfer_1,4,75,2.380736,2.331168,2.3618240356445312,10
audio_transfer_1,4,76,2.344095,2.304224,2.3244800567626953,10
audio_transfer_1,4,77,2.399904,2.337696,2.381119966506958,10
audio_transfer_1,4,78,2.381248,2.344736,2.3623359203338623,10
audio_transfer_1,4,79,2.370272,2.32016,2.351423978805542,10
audio_transfer_1,4,80,2.390496,2.337568,2.3719680309295654,10
audio_transfer_1,4,81,2.360704,2.324416,2.342495918273926,10
audio_transfer_1,4,82,2.375904,2.324992,2.356384038925171,10
audio_transfer_1,4,83,2.35392,2.315936,2.334496021270752,10
audio_transfer_1,4,84,2.36976,2.320672,2.350719928741455,10
audio_transfer_1,4,85,2.385664,2.333088,2.3673601150512695,10
audio_transfer_1,4,86,2.335487,2.300608,2.316927909851074,10
audio_transfer_1,4,87,2.392032,2.33904,2.373152017593384,10
audio_transfer_1,4,88,2.385824,2.340352,2.3543999195098877,10
audio_transfer_1,4,89,2.348128,2.313024,2.328864097595215,10
audio_transfer_1,4,90,2.392512,2.34096,2.373408079147339,10
audio_transfer_1,4,91,2.347487,2.312736,2.328511953353882,10
audio_transfer_1,4,92,2.390561,2.338656,2.3722240924835205,10
audio_transfer_1,4,93,2.342304,2.299168,2.3239359855651855,10
audio_transfer_1,4,94,2.350719,2.316832,2.330591917037964,10
audio_transfer_1,4,95,2.362976,2.31856,2.3440001010894775,10
audio_transfer_1,4,96,2.326687,2.295872,2.3081281185150146,10
audio_transfer_1,4,97,2.372768,2.32496,2.3537280559539795,10
audio_transfer_1,4,98,3.325357,2.47696,3.3051199913024902,10
audio_transfer_1,4,99,3.014248,2.634176,2.9929280281066895,10
audio_transfer_1,4,100,5.371209,2.727392,5.288512229919434,10
audio_transfer_1,4,101,3.157162,2.668192,3.134592056274414,10
audio_transfer_1,4,102,3.979862,2.7856,3.957024097442627,10
audio_transfer_1,4,103,4.377852,2.967456,4.355008125305176,10
audio_transfer_1,4,104,2.450081,2.416384,2.430624008178711,10
audio_transfer_1,4,105,2.38992,2.35072,2.3692479133605957,10
audio_transfer_1,4,106,2.407552,2.340512,2.3878400325775146,10
audio_transfer_1,4,107,2.374656,2.340992,2.3553600311279297,10
audio_transfer_1,4,108,2.36784,2.311232,2.3494720458984375,10
audio_transfer_1,4,109,2.756102,2.342336,2.737215995788574,10
audio_transfer_1,4,110,2.370368,2.335968,2.3508479595184326,10
audio_transfer_1,4,111,2.377281,2.328832,2.3580479621887207,10
audio_transfer_1,4,112,2.333088,2.29904,2.314687967300415,10
audio_transfer_1,4,113,2.453249,2.373888,2.434528112411499,10
audio_transfer_1,4,114,2.371233,2.324512,2.3523199558258057,10
audio_transfer_1,4,115,2.347136,2.31328,2.328160047531128,10
audio_transfer_1,4,116,2.37104,2.3232,2.351775884628296,10
audio_transfer_1,4,117,2.3472,2.3152,2.3280320167541504,10
audio_transfer_1,4,118,2.359968,2.315456,2.3410561084747314,10
audio_transfer_1,4,119,2.371232,2.327808,2.352735996246338,10
audio_transfer_1,4,120,2.37008,2.332352,2.3515520095825195,10
audio_transfer_1,4,121,2.374624,2.322496,2.355168104171753,10
audio_transfer_1,4,122,2.371072,2.321696,2.3519999980926514,10
audio_transfer_1,4,123,2.383776,2.347392,2.3637759685516357,10
audio_transfer_1,4,124,2.380736,2.328832,2.3610880374908447,10
audio_transfer_1,4,125,2.343775,2.306592,2.325216054916382,10
audio_transfer_1,4,126,2.38864,2.3376,2.370368003845215,10
audio_transfer_1,4,127,2.353792,2.304896,2.3349759578704834,10
audio_transfer_1,4,128,2.376384,2.339456,2.3575680255889893,10
audio_transfer_1,4,129,2.391521,2.33792,2.372096061706543,10
audio_transfer_1,4,130,2.377024,2.340736,2.357856035232544,10
audio_transfer_1,4,131,2.397025,2.34352,2.3777599334716797,10
audio_transfer_1,4,132,2.41632,2.361856,2.395711898803711,10
audio_transfer_1,4,133,2.3392,2.303424,2.3201920986175537,10
audio_transfer_1,4,134,2.425537,2.373952,2.406464099884033,10
audio_transfer_1,4,135,2.336736,2.302976,2.3187201023101807,10
audio_transfer_1,4,136,2.3776,2.32656,2.358527898788452,10
audio_transfer_1,4,137,2.376128,2.314176,2.3584001064300537,10
audio_transfer_1,4,138,2.357824,2.321632,2.3381121158599854,10
audio_transfer_1,4,139,2.380768,2.331392,2.3624000549316406,10
audio_transfer_1,4,140,2.333663,2.29856,2.3154239654541016,10
audio_transfer_1,4,141,2.357792,2.30912,2.3389439582824707,10
audio_transfer_1,4,142,2.378369,2.328608,2.3598079681396484,10
audio_transfer_1,4,143,2.364096,2.327968,2.3449599742889404,10
audio_transfer_1,4,144,2.367968,2.316896,2.3499839305877686,10
audio_transfer_1,4,145,2.326175,2.28976,2.3071041107177734,10
audio_transfer_1,4,146,2.363296,2.314496,2.3442559242248535,10
audio_transfer_1,4,147,2.384032,2.331616,2.364543914794922,10
audio_transfer_1,4,148,2.337311,2.302944,2.3183040618896484,10
audio_transfer_1,4,149,2.403456,2.351328,2.383807897567749,10
audio_transfer_1,4,150,2.347936,2.31232,2.329119920730591,10
audio_transfer_1,4,151,2.366752,2.318112,2.3480000495910645,10
audio_transfer_1,4,152,2.397345,2.342144,2.3778560161590576,10
audio_transfer_1,4,153,2.349215,2.312608,2.3306241035461426,10
audio_transfer_1,4,154,2.357664,2.305184,2.338047981262207,10
audio_transfer_1,4,155,2.344575,2.30912,2.3265600204467773,10
audio_transfer_1,4,156,2.345472,2.308896,2.326143980026245,10
audio_transfer_1,4,157,2.359264,2.308416,2.3410239219665527,10
audio_transfer_1,4,158,2.337056,2.301504,2.3180480003356934,10
audio_transfer_1,4,159,2.395008,2.34192,2.3754560947418213,10
audio_transfer_1,4,160,2.369344,2.313728,2.3508479595184326,10
audio_transfer_1,4,161,2.351167,2.315072,2.3325440883636475,10
audio_transfer_1,4,162,2.402497,2.352192,2.3836159706115723,10
audio_transfer_1,4,163,2.351616,2.318112,2.332832098007202,10
audio_transfer_1,4,164,2.385664,2.332064,2.3663039207458496,10
audio_transfer_1,4,165,2.344544,2.30464,2.3255679607391357,10
audio_transfer_1,4,166,2.36112,2.325632,2.3417599201202393,10
audio_transfer_1,4,167,2.380128,2.329984,2.360543966293335,10
audio_transfer_1,4,168,2.347616,2.312416,2.3283519744873047,10
audio_transfer_1,4,169,2.399361,2.343136,2.380511999130249,10
audio_transfer_1,4,170,2.366944,2.315136,2.3479039669036865,10
audio_transfer_1,4,171,2.36384,2.328256,2.343424081802368,10
audio_transfer_1,4,172,2.414721,2.364096,2.3948159217834473,10
audio_transfer_1,4,173,2.359424,2.324256,2.340384006500244,10
audio_transfer_1,4,174,2.360608,2.308352,2.3420159816741943,10
audio_transfer_1,4,175,2.378336,2.327744,2.3590400218963623,10
audio_transfer_1,4,176,2.38976,2.354656,2.370527982711792,10
audio_transfer_1,4,177,2.396288,2.345216,2.378335952758789,10
audio_transfer_1,4,178,2.333023,2.29936,2.3145599365234375,10
audio_transfer_1,4,179,2.369856,2.320352,2.351072072982788,10
audio_transfer_1,4,180,2.384384,2.329408,2.3658559322357178,10
audio_transfer_1,4,181,2.347872,2.314592,2.328223943710327,10
audio_transfer_1,4,182,2.380128,2.329696,2.362015962600708,10
audio_transfer_1,4,183,2.359872,2.32448,2.341439962387085,10
audio_transfer_1,4,184,2.376224,2.32624,2.3578879833221436,10
audio_transfer_1,4,185,2.462241,2.336864,2.4445760250091553,10
audio_transfer_1,4,186,2.80087,2.523072,2.7804479598999023,10
audio_transfer_1,4,187,5.736718,2.850432,5.717696189880371,10
audio_transfer_1,4,188,3.40987,2.590528,3.3899199962615967,10
audio_transfer_1,4,189,3.67733,2.847904,3.6546878814697266,10
audio_transfer_1,4,190,4.561406,2.908672,4.540383815765381,10
audio_transfer_1,4,191,2.536002,2.502464,2.5141119956970215,10
audio_transfer_1,4,192,2.416033,2.353248,2.39737606048584,10
audio_transfer_1,4,193,2.389377,2.337056,2.37007999420166,10
audio_transfer_1,4,194,2.337088,2.304704,2.318272113800049,10
audio_transfer_1,4,195,2.517282,2.399968,2.499135971069336,10
audio_transfer_1,4,196,2.374432,2.327616,2.356031894683838,10
audio_transfer_1,4,197,2.350048,2.317248,2.331615924835205,10
audio_transfer_1,4,198,2.416097,2.359424,2.3978559970855713,10
audio_transfer_1,4,199,2.345216,2.312384,2.3258559703826904,10
replay_500_1_batch,4,0,1.999355,1.988128,1.9738880395889282,10
replay_500_1_batch,4,1,1.984219,1.99008,1.9613759517669678,10
replay_500_1_batch,4,2,1.993179,1.98064,1.9720640182495117,10
replay_500_1_batch,4,3,1.954874,1.96032,1.9331200122833252,10
replay_500_1_batch,4,4,1.988987,1.981504,1.9664959907531738,10
replay_500_1_batch,4,5,1.95737,1.962688,1.9355839490890503,10
replay_500_1_batch,4,6,1.977723,1.969088,1.955072045326233,10
replay_500_1_batch,4,7,1.951035,1.956448,1.9293440580368042,10
replay_500_1_batch,4,8,2.009468,1.998304,1.9875839948654175,10
replay_500_1_batch,4,9,1.965307,1.970464,1.9431999921798706,10
replay_500_1_batch,4,10,1.991579,1.984288,1.9696320295333862,10
replay_500_1_batch,4,11,1.989147,1.994464,1.968127965927124,10
replay_500_1_batch,4,12,1.991067,1.981728,1.9687360525131226,10
replay_500_1_batch,4,13,1.96601,1.971616,1.9434560537338257,10
replay_500_1_batch,4,14,1.998171,1.989504,1.974176049232483,10
replay_500_1_batch,4,15,1.995131,2.000576,1.9736000299453735,10
replay_500_1_batch,4,16,2.005692,1.997344,1.9831360578536987,10
replay_500_1_batch,4,17,1.965883,1.971168,1.944383978843689,10
replay_500_1_batch,4,18,1.985115,1.977408,1.9618240594863892,10
replay_500_1_batch,4,19,1.967675,1.97296,1.9453439712524414,10
replay_500_1_batch,4,20,1.985946,1.98032,1.9630719423294067,10
replay_500_1_batch,4,21,1.964059,1.969536,1.9426239728927612,10
replay_500_1_batch,4,22,1.965403,1.95936,1.942911982536316,10
replay_500_1_batch,4,23,1.949658,1.955008,1.9282879829406738,10
replay_500_1_batch,4,24,2.009243,2.002112,1.9870719909667969,10
replay_500_1_batch,4,25,1.964954,1.97024,1.942911982536316,10
replay_500_1_batch,4,26,1.961595,1.967136,1.9392319917678833,10
replay_500_1_batch,4,27,1.973402,1.968096,1.9542080163955688,10
replay_500_1_batch,4,28,1.969467,1.974816,1.9468159675598145,10
replay_500_1_batch,4,29,1.976123,1.967744,1.9565119743347168,10
replay_500_1_batch,4,30,1.963739,1.969088,1.9426239728927612,10
replay_500_1_batch,4,31,1.969595,1.96032,1.9493759870529175,10
replay_500_1_batch,4,32,1.946906,1.952032,1.9246400594711304,10
replay_500_1_batch,4,33,1.985403,1.977472,1.9648640155792236,10
replay_500_1_batch,4,34,1.953915,1.95888,1.9318079948425293,10
replay_500_1_batch,4,35,1.974075,1.967264,1.9537919759750366,10
replay_500_1_batch,4,36,1.973915,1.979296,1.9529279470443726,10
replay_500_1_batch,4,37,1.985691,1.976928,1.9654719829559326,10
replay_500_1_batch,4,38,1.980411,1.9856,1.9589439630508423,10
replay_500_1_batch,4,39,1.979227,1.97136,1.9590719938278198,10
fft_1024,4,0,0.072769,0.078272,0.05737600103020668,
fft_1024,4,1,0.077697,0.081472,0.06224000081419945,
fft_1024,4,2,0.077985,0.08144,0.06284800171852112,
fft_1024,4,3,0.075233,0.078464,0.06063999980688095,
fft_1024,4,4,0.075041,0.078208,0.06028800085186958,
fft_1024,4,5,0.073409,0.076928,0.05920000001788139,
fft_1024,4,6,0.072353,0.075808,0.0578560009598732,
fft_1024,4,7,0.075745,0.079136,0.0615679994225502,
fft_1024,4,8,0.074081,0.077504,0.05951999872922897,
fft_1024,4,9,0.072257,0.07568,0.058111999183893204,
fft_1024,4,10,0.071648,0.074784,0.058240000158548355,
fft_1024,4,11,0.070913,0.074016,0.057023998349905014,
fft_1024,4,12,0.072129,0.07536,0.05814399942755699,
fft_1024,4,13,0.071873,0.075168,0.058079998940229416,
fft_1024,4,14,0.070753,0.074112,0.0568000003695488,
fft_1024,4,15,0.073057,0.076544,0.05897599831223488,
fft_1024,4,16,0.075873,0.0792,0.06102399900555611,
fft_1024,4,17,0.075649,0.07904,0.0613120011985302,
fft_1024,4,18,0.073665,0.07712,0.05926400050520897,
fft_1024,4,19,0.071105,0.074464,0.057151999324560165,
fft_1024,4,20,0.073089,0.076448,0.059167999774217606,
fft_1024,4,21,0.071521,0.07488,0.05782400071620941,
fft_1024,4,22,0.071297,0.07456,0.05756799876689911,
fft_1024,4,23,0.071969,0.075264,0.0589120015501976,
fft_1024,4,24,0.073313,0.076384,0.0594559982419014,
fft_1024,4,25,0.074913,0.078112,0.06067200005054474,
fft_1024,4,26,0.072225,0.075456,0.05782400071620941,
fft_1024,4,27,0.074337,0.077568,0.059967998415231705,
fft_1024,4,28,0.097538,0.090368,0.08230400085449219,
fft_1024,4,29,0.083873,0.087584,0.06908799707889557,
fft_1024,4,30,0.076545,0.080032,0.06207999959588051,
fft_1024,4,31,0.075361,0.078816,0.06099199876189232,
fft_1024,4,32,0.073185,0.07648,0.058559998869895935,
fft_1024,4,33,0.072769,0.076128,0.05920000001788139,
fft_1024,4,34,0.072449,0.075808,0.05849599838256836,
fft_1024,4,35,0.073441,0.077024,0.059039998799562454,
fft_1024,4,36,0.073281,0.076448,0.05907199904322624,
fft_1024,4,37,0.073505,0.076864,0.05955199897289276,
fft_1024,4,38,0.072513,0.07584,0.05852799862623215,
fft_1024,4,39,0.073025,0.076352,0.05923200026154518,
fft_1024,4,40,0.072256,0.07552,0.058720000088214874,
fft_1024,4,41,0.073601,0.0768,0.05967999994754791,
fft_1024,4,42,0.074657,0.07808,0.06099199876189232,
fft_1024,4,43,0.072065,0.075552,0.05820799991488457,
fft_1024,4,44,0.070497,0.073856,0.056384000927209854,
fft_1024,4,45,0.349733,0.353248,0.012927999719977379,
fft_1024,4,46,0.083265,0.086784,0.06755200028419495,
fft_1024,4,47,0.076577,0.08,0.06233600154519081,
fft_1024,4,48,0.074817,0.078176,0.06102399900555611,
fft_1024,4,49,0.074433,0.078016,0.06038400158286095,
fft_1024,4,50,0.074401,0.077664,0.06060799956321716,
fft_1024,4,51,0.072801,0.07616,0.0589120015501976,
fft_1024,4,52,0.076097,0.079552,0.061792001128196716,
fft_1024,4,53,0.072289,0.075776,0.05804799869656563,
