case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
stream_4_replay750_live_age,0,1,4.834295,4.331136,,10
stream_4_replay750_live_service,0,1,4.360663,4.331136,,10
stream_4_replay750_live_age,0,2,3.397828,3.014944,,10
stream_4_replay750_live_service,0,2,3.171369,3.014944,,10
stream_4_replay750_live_age,0,3,4.094091,3.874112,,10
stream_4_replay750_live_service,0,3,3.888785,3.874112,,10
stream_4_replay750_live_age,0,4,4.242348,3.943008,,10
stream_4_replay750_live_service,0,4,3.942418,3.943008,,10
stream_4_replay750_live_age,0,5,3.466625,2.984096,,10
stream_4_replay750_live_service,0,5,3.235625,2.984096,,10
stream_4_replay750_live_age,0,6,4.201353,3.989024,,10
stream_4_replay750_live_service,0,6,3.988402,3.989024,,10
stream_4_replay750_live_age,0,7,3.159515,2.921632,,10
stream_4_replay750_live_service,0,7,2.947877,2.921632,,10
stream_4_replay750_live_age,0,8,3.97066,3.761952,,10
stream_4_replay750_live_service,0,8,3.772432,3.761952,,10
stream_4_replay750_live_age,0,9,4.472842,4.170624,,10
stream_4_replay750_live_service,0,9,4.20623,4.170624,,10
stream_4_replay750_live_age,0,10,3.054935,2.81072,,10
stream_4_replay750_live_service,0,10,2.838692,2.81072,,10
stream_4_replay750_live_age,0,11,3.979681,3.770912,,10
stream_4_replay750_live_service,0,11,3.783216,3.770912,,10
stream_4_replay750_live_age,0,12,4.558375,4.241792,,10
stream_4_replay750_live_service,0,12,4.270102,4.241792,,10
stream_4_replay750_live_age,0,13,4.486789,4.21488,,10
stream_4_replay750_live_service,0,13,4.223157,4.21488,,10
stream_4_replay750_live_age,0,14,3.044882,2.822176,,10
stream_4_replay750_live_service,0,14,2.831172,2.822176,,10
stream_4_replay750_live_age,0,15,4.444835,4.22416,,10
stream_4_replay750_live_service,0,15,4.235222,4.22416,,10
stream_4_replay750_live_age,0,16,5.949109,4.41376,,10
stream_4_replay750_live_service,0,16,5.662312,4.41376,,10
stream_4_replay750_live_age,0,17,4.572642,4.277664,,10
stream_4_replay750_live_service,0,17,4.29503,4.277664,,10
stream_4_replay750_live_age,0,18,3.225008,2.980608,,10
stream_4_replay750_live_service,0,18,3.003078,2.980608,,10
stream_4_replay750_live_age,0,19,3.645268,3.454976,,10
stream_4_replay750_live_service,0,19,3.479724,3.454976,,10
stream_4_replay750_live_age,0,20,6.296725,6.015136,,10
stream_4_replay750_live_service,0,20,6.057101,6.015136,,10
stream_4_replay750_live_age,0,21,4.428988,4.148704,,10
stream_4_replay750_live_service,0,21,4.182389,4.148704,,10
stream_4_replay750_live_age,0,22,3.12625,2.883808,,10
stream_4_replay750_live_service,0,22,2.918981,2.883808,,10
stream_4_replay750_live_age,0,23,4.193143,3.967488,,10
stream_4_replay750_live_service,0,23,3.985139,3.967488,,10
stream_4_replay750_live_age,0,24,4.128693,3.84784,,10
stream_4_replay750_live_service,0,24,3.852657,3.84784,,10
stream_4_replay750_live_age,0,25,3.089447,2.837376,,10
stream_4_replay750_live_service,0,25,2.872197,2.837376,,10
stream_4_replay750_live_age,0,26,4.062226,3.860256,,10
stream_4_replay750_live_service,0,26,3.859185,3.860256,,10
stream_4_replay750_live_age,0,27,3.108645,2.849472,,10
stream_4_replay750_live_service,0,27,2.882629,2.849472,,10
stream_4_replay750_live_age,0,28,4.148945,3.938432,,10
stream_4_replay750_live_service,0,28,3.940338,3.938432,,10
stream_4_replay750_live_age,0,29,4.431891,4.159904,,10
stream_4_replay750_live_service,0,29,4.185717,4.159904,,10
stream_4_replay750_live_age,0,30,3.065793,2.845952,,10
stream_4_replay750_live_service,0,30,2.868068,2.845952,,10
stream_4_replay750_live_age,0,31,4.104045,3.89008,,10
stream_4_replay750_live_service,0,31,3.90629,3.89008,,10
stream_4_replay750_live_age,0,32,5.06444,4.675232,,10
stream_4_replay750_live_service,0,32,4.700699,4.675232,,10
stream_4_replay750_live_age,0,33,4.575729,4.195392,,10
stream_4_replay750_live_service,0,33,4.229046,4.195392,,10
stream_4_replay750_live_age,0,34,3.208158,2.96832,,10
stream_4_replay750_live_service,0,34,2.989477,2.96832,,10
stream_4_replay750_live_age,0,35,3.965703,3.7688,,10
stream_4_replay750_live_service,0,35,3.777488,3.7688,,10
stream_4_replay750_live_age,0,36,4.374859,4.10416,,10
stream_4_replay750_live_service,0,36,4.140436,4.10416,,10
stream_4_replay750_live_age,0,37,3.376797,2.924608,,10
stream_4_replay750_live_service,0,37,3.167752,2.924608,,10
stream_4_replay750_live_age,0,38,4.522219,4.281248,,10
stream_4_replay750_live_service,0,38,4.306167,4.281248,,10
stream_4_replay750_live_age,0,39,4.663499,4.376768,,10
stream_4_replay750_live_service,0,39,4.395447,4.376768,,10
stream_4_replay750_live_age,0,40,4.808364,4.304096,,10
stream_4_replay750_live_service,0,40,4.57497,4.304096,,10
stream_4_replay750_live_age,0,41,3.867359,3.655392,,10
stream_4_replay750_live_service,0,41,3.67099,3.655392,,10
stream_4_replay750_live_age,0,42,4.315172,4.050464,,10
stream_4_replay750_live_service,0,42,4.083828,4.050464,,10
stream_4_replay750_live_age,0,43,3.546841,3.076896,,10
stream_4_replay750_live_service,0,43,3.335082,3.076896,,10
stream_4_replay750_live_age,0,44,3.766939,3.604064,,10
stream_4_replay750_live_service,0,44,3.602382,3.604064,,10
stream_4_replay750_live_age,0,45,4.493411,4.221792,,10
stream_4_replay750_live_service,0,45,4.249462,4.221792,,10
stream_4_replay750_live_age,0,46,3.051503,2.8112,,10
stream_4_replay750_live_service,0,46,2.8449,2.8112,,10
stream_4_replay750_live_age,0,47,4.108828,3.88832,,10
stream_4_replay750_live_service,0,47,3.90005,3.88832,,10
stream_4_replay750_live_age,0,48,4.199996,3.895328,,10
stream_4_replay750_live_service,0,48,3.898578,3.895328,,10
stream_4_replay750_live_age,0,49,3.080269,2.82656,,10
stream_4_replay750_live_service,0,49,2.858437,2.82656,,10
stream_4_replay750_live_age,0,50,4.117721,3.912352,,10
stream_4_replay750_live_service,0,50,3.914354,3.912352,,10
stream_4_replay750_live_age,0,51,3.05441,2.82288,,10
stream_4_replay750_live_service,0,51,2.854276,2.82288,,10
stream_4_replay750_live_age,0,52,4.206072,3.961824,,10
stream_4_replay750_live_service,0,52,3.961843,3.961824,,10
stream_4_replay750_live_age,0,53,5.048257,4.385664,,10
stream_4_replay750_live_service,0,53,4.438008,4.385664,,10
stream_4_replay750_live_age,0,54,3.115592,2.883392,,10
stream_4_replay750_live_service,0,54,2.901893,2.883392,,10
stream_4_replay750_live_age,0,55,4.227765,3.961536,,10
stream_4_replay750_live_service,0,55,4.021364,3.961536,,10
stream_4_replay750_live_age,0,56,4.117042,3.830176,,10
stream_4_replay750_live_service,0,56,3.834961,3.830176,,10
stream_4_replay750_live_age,0,57,3.156453,2.912448,,10
stream_4_replay750_live_service,0,57,2.944518,2.912448,,10
stream_4_replay750_live_age,0,58,4.071055,3.871872,,10
stream_4_replay750_live_service,0,58,3.871921,3.871872,,10
stream_4_replay750_live_age,0,59,4.239696,3.943136,,10
stream_4_replay750_live_service,0,59,3.971122,3.943136,,10
stream_4_replay750_live_age,0,60,5.985445,5.712928,,10
stream_4_replay750_live_service,0,60,5.741704,5.712928,,10
stream_4_replay750_live_age,0,61,3.11424,2.863808,,10
stream_4_replay750_live_service,0,61,2.891077,2.863808,,10
stream_4_replay750_live_age,0,62,3.873864,3.678304,,10
stream_4_replay750_live_service,0,62,3.687662,3.678304,,10
stream_4_replay750_live_age,0,63,5.747807,4.36704,,10
stream_4_replay750_live_service,0,63,5.172194,4.36704,,10
stream_4_replay750_live_age,0,64,3.470433,3.003968,,10
stream_4_replay750_live_service,0,64,3.262633,3.003968,,10
stream_4_replay750_live_age,0,65,3.635426,3.462624,,10
stream_4_replay750_live_service,0,65,3.471916,3.462624,,10
stream_4_replay750_live_age,0,66,4.050886,3.841536,,10
stream_4_replay750_live_service,0,66,3.857041,3.841536,,10
stream_4_replay750_live_age,0,67,3.345468,2.867488,,10
stream_4_replay750_live_service,0,67,3.128743,2.867488,,10
stream_4_replay750_live_age,0,68,4.144229,3.94032,,10
stream_4_replay750_live_service,0,68,3.942866,3.94032,,10
stream_4_replay750_live_age,0,69,4.641578,4.301984,,10
stream_4_replay750_live_service,0,69,4.327318,4.301984,,10
stream_4_replay750_live_age,0,70,3.290744,2.997568,,10
stream_4_replay750_live_service,0,70,3.023238,2.997568,,10
stream_4_replay750_live_age,0,71,4.035617,3.808128,,10
stream_4_replay750_live_service,0,71,3.821265,3.808128,,10
stream_4_replay750_live_age,0,72,4.437189,4.150272,,10
stream_4_replay750_live_service,0,72,4.173237,4.150272,,10
stream_4_replay750_live_age,0,73,3.128371,2.874272,,10
stream_4_replay750_live_service,0,73,2.907077,2.874272,,10
stream_4_replay750_live_age,0,74,3.967676,3.729152,,10
stream_4_replay750_live_service,0,74,3.732687,3.729152,,10
stream_4_replay750_live_age,0,75,3.440149,2.90992,,10
stream_4_replay750_live_service,0,75,3.215593,2.90992,,10
stream_4_replay750_live_age,0,76,3.485652,3.3296,,10
stream_4_replay750_live_service,0,76,3.330442,3.3296,,10
stream_4_replay750_live_age,0,77,4.251805,3.998944,,10
stream_4_replay750_live_service,0,77,4.025235,3.998944,,10
stream_4_replay750_live_age,0,78,3.0323,2.819552,,10
stream_4_replay750_live_service,0,78,2.846948,2.819552,,10
stream_4_replay750_live_age,0,79,4.650848,3.995232,,10
stream_4_replay750_live_service,0,79,4.485785,3.995232,,10
stream_4_replay750_live_age,0,80,6.222931,5.9232,,10
stream_4_replay750_live_service,0,80,5.981708,5.9232,,10
stream_4_replay750_live_age,0,81,3.064105,2.84096,,10
stream_4_replay750_live_service,0,81,2.868068,2.84096,,10
stream_4_replay750_live_age,0,82,3.823058,3.64304,,10
stream_4_replay750_live_service,0,82,3.64603,3.64304,,10
stream_4_replay750_live_age,0,83,5.97838,4.100416,,10
stream_4_replay750_live_service,0,83,5.751433,4.100416,,10
stream_4_replay750_live_age,0,84,4.196596,3.96,,10
stream_4_replay750_live_service,0,84,3.97717,3.96,,10
stream_4_replay750_live_age,0,85,3.055909,2.823776,,10
stream_4_replay750_live_service,0,85,2.856132,2.823776,,10
stream_4_replay750_live_age,0,86,4.083345,3.893568,,10
stream_4_replay750_live_service,0,86,3.897458,3.893568,,10
stream_4_replay750_live_age,0,87,3.008898,2.788928,,10
stream_4_replay750_live_service,0,87,2.819812,2.788928,,10
stream_4_replay750_live_age,0,88,4.403763,4.182496,,10
stream_4_replay750_live_service,0,88,4.208374,4.182496,,10
stream_4_replay750_live_age,0,89,4.529555,4.278144,,10
stream_4_replay750_live_service,0,89,4.311862,4.278144,,10
stream_4_replay750_live_age,0,90,3.012639,2.79952,,10
stream_4_replay750_live_service,0,90,2.824132,2.79952,,10
stream_4_replay750_live_age,0,91,4.187309,3.977728,,10
stream_4_replay750_live_service,0,91,3.990387,3.977728,,10
stream_4_replay750_live_age,0,92,4.402798,4.110848,,10
stream_4_replay750_live_service,0,92,4.157012,4.110848,,10
stream_4_replay750_live_age,0,93,3.491458,2.990176,,10
stream_4_replay750_live_service,0,93,3.248618,2.990176,,10
stream_4_replay750_live_age,0,94,2.8414,2.631488,,10
stream_4_replay750_live_service,0,94,2.631169,2.631488,,10
stream_4_replay750_live_age,0,95,7.348016,4.690528,,10
stream_4_replay750_live_service,0,95,7.135098,4.690528,,10
stream_4_replay750_live_age,0,96,5.389206,3.5104,,10
stream_4_replay750_live_service,0,96,4.868797,3.5104,,10
stream_4_replay750_live_age,0,97,3.84445,3.542528,,10
stream_4_replay750_live_service,0,97,3.594798,3.542528,,10
stream_4_replay750_live_age,0,98,5.446165,4.031776,,10
stream_4_replay750_live_service,0,98,5.18029,4.031776,,10
stream_4_replay750_live_age,0,99,11.199101,6.0984,,10
stream_4_replay750_live_service,0,99,10.26557,6.0984,,10
stream_4_replay750_replay_age,0,99,10.990202,6.002464,,
stream_4_replay750_replay_service,0,99,9.770204,6.002464,,
stream_4_replay750_live_age,0,100,6.28803,4.98896,,10
stream_4_replay750_live_service,0,100,5.047937,4.98896,,10
stream_4_replay750_live_age,0,101,4.238562,3.876096,,10
stream_4_replay750_live_service,0,101,4.00053,3.876096,,10
stream_4_replay750_live_age,0,102,3.833212,3.450016,,10
stream_4_replay750_live_service,0,102,3.651598,3.450016,,10
stream_4_replay750_live_age,0,103,4.320417,3.530464,,10
stream_4_replay750_live_service,0,103,4.148756,3.530464,,10
stream_4_replay750_live_age,0,104,5.366925,3.8256,,10
stream_4_replay750_live_service,0,104,5.187681,3.8256,,10
stream_4_replay750_live_age,0,105,3.1668,2.876576,,10
stream_4_replay750_live_service,0,105,2.958629,2.876576,,10
stream_4_replay750_live_age,0,106,4.047515,3.801088,,10
stream_4_replay750_live_service,0,106,3.858417,3.801088,,10
stream_4_replay750_live_age,0,107,3.183758,2.885216,,10
stream_4_replay750_live_service,0,107,2.968517,2.885216,,10
stream_4_replay750_live_age,0,108,4.984644,4.096768,,10
stream_4_replay750_live_service,0,108,4.786332,4.096768,,10
stream_4_replay750_live_age,0,109,5.781677,4.151808,,10
stream_4_replay750_live_service,0,109,5.473413,4.151808,,10
stream_4_replay750_live_age,0,110,3.142987,2.864704,,10
stream_4_replay750_live_service,0,110,2.929605,2.864704,,10
stream_4_replay750_live_age,0,111,4.189367,3.878112,,10
stream_4_replay750_live_service,0,111,4.009523,3.878112,,10
stream_4_replay750_live_age,0,112,5.048673,3.970624,,10
stream_4_replay750_live_service,0,112,4.747325,3.970624,,10
stream_4_replay750_live_age,0,113,3.535084,2.963488,,10
stream_4_replay750_live_service,0,113,3.274569,2.963488,,10
stream_4_replay750_live_age,0,114,3.893744,3.645216,,10
stream_4_replay750_live_service,0,114,3.697615,3.645216,,10
stream_4_replay750_live_age,0,115,3.208262,2.88928,,10
stream_4_replay750_live_service,0,115,2.989478,2.88928,,10
stream_4_replay750_live_age,0,116,2.895425,2.587552,,10
stream_4_replay750_live_service,0,116,2.746851,2.587552,,10
stream_4_replay750_live_age,0,117,3.499656,3.043744,,10
stream_4_replay750_live_service,0,117,3.305194,3.043744,,10
stream_4_replay750_live_age,0,118,3.063457,2.82992,,10
stream_4_replay750_live_service,0,118,2.87018,2.82992,,10
stream_4_replay750_live_age,0,119,6.57982,4.682976,,10
stream_4_replay750_live_service,0,119,6.391761,4.682976,,10
stream_4_replay750_live_age,0,120,8.39997,6.651488,,10
stream_4_replay750_live_service,0,120,8.126183,6.651488,,10
stream_4_replay750_live_age,0,121,3.42317,3.160064,,10
stream_4_replay750_live_service,0,121,3.193768,3.160064,,10
stream_4_replay750_live_age,0,122,2.953595,2.745408,,10
stream_4_replay750_live_service,0,122,2.751395,2.745408,,10
stream_4_replay750_live_age,0,123,4.044104,3.851712,,10
stream_4_replay750_live_service,0,123,3.865457,3.851712,,10
stream_4_replay750_live_age,0,124,3.116379,2.883904,,10
stream_4_replay750_live_service,0,124,2.920261,2.883904,,10
stream_4_replay750_live_age,0,125,4.359658,3.897056,,10
stream_4_replay750_live_service,0,125,3.919026,3.897056,,10
stream_4_replay750_live_age,0,126,4.389353,4.125664,,10
stream_4_replay750_live_service,0,126,4.163701,4.125664,,10
stream_4_replay750_live_age,0,127,3.14316,2.900544,,10
stream_4_replay750_live_service,0,127,2.930533,2.900544,,10
stream_4_replay750_live_age,0,128,4.228261,4.0128,,10
stream_4_replay750_live_service,0,128,4.019123,4.0128,,10
stream_4_replay750_live_age,0,129,4.260676,4.017888,,10
stream_4_replay750_live_service,0,129,4.038803,4.017888,,10
stream_4_replay750_live_age,0,130,4.191586,3.958656,,10
stream_4_replay750_live_service,0,130,3.97285,3.958656,,10
stream_4_replay750_live_age,0,131,5.24091,3.75856,,10
stream_4_replay750_live_service,0,131,4.729852,3.75856,,10
stream_4_replay750_live_age,0,132,4.218976,4.029216,,10
stream_4_replay750_live_service,0,132,4.033235,4.029216,,10
stream_4_replay750_live_age,0,133,3.089745,2.876576,,10
stream_4_replay750_live_service,0,133,2.905445,2.876576,,10
stream_4_replay750_live_age,0,134,3.146705,3.004288,,10
stream_4_replay750_live_service,0,134,3.004263,3.004288,,10
stream_4_replay750_live_age,0,135,4.277182,4.047808,,10
stream_4_replay750_live_service,0,135,4.058356,4.047808,,10
stream_4_replay750_live_age,0,136,3.019565,2.819296,,10
stream_4_replay750_live_service,0,136,2.842116,2.819296,,10
stream_4_replay750_live_age,0,137,4.308828,4.117312,,10
stream_4_replay750_live_service,0,137,4.136244,4.117312,,10
stream_4_replay750_live_age,0,138,4.369244,4.103552,,10
stream_4_replay750_live_service,0,138,4.144821,4.103552,,10
stream_4_replay750_live_age,0,139,2.995177,2.772352,,10
stream_4_replay750_live_service,0,139,2.805795,2.772352,,10
stream_4_replay750_live_age,0,140,5.954926,5.700896,,10
stream_4_replay750_live_service,0,140,5.78593,5.700896,,10
stream_4_replay750_live_age,0,141,5.210083,4.23712,,10
stream_4_replay750_live_service,0,141,4.641819,4.23712,,10
stream_4_replay750_live_age,0,142,4.119156,3.64704,,10
stream_4_replay750_live_service,0,142,3.900913,3.64704,,10
stream_4_replay750_live_age,0,143,3.653453,3.469344,,10
stream_4_replay750_live_service,0,143,3.479628,3.469344,,10
stream_4_replay750_live_age,0,144,3.969808,3.747936,,10
stream_4_replay750_live_service,0,144,3.76248,3.747936,,10
stream_4_replay750_live_age,0,145,3.092612,2.884128,,10
stream_4_replay750_live_service,0,145,2.911109,2.884128,,10
stream_4_replay750_live_age,0,146,4.055919,3.877152,,10
stream_4_replay750_live_service,0,146,3.881009,3.877152,,10
stream_4_replay750_live_age,0,147,3.042049,2.815648,,10
stream_4_replay750_live_service,0,147,2.844004,2.815648,,10
stream_4_replay750_live_age,0,148,2.707932,2.558656,,10
stream_4_replay750_live_service,0,148,2.561921,2.558656,,10
stream_4_replay750_live_age,0,149,4.211278,4.015072,,10
stream_4_replay750_live_service,0,149,4.02882,4.015072,,10
stream_4_replay750_live_age,0,150,4.719923,4.372096,,10
stream_4_replay750_live_service,0,150,4.40284,4.372096,,10
stream_4_replay750_live_age,0,151,4.71733,4.414848,,10
stream_4_replay750_live_service,0,151,4.43452,4.414848,,10
stream_4_replay750_live_age,0,152,3.152637,2.925536,,10
stream_4_replay750_live_service,0,152,2.949318,2.925536,,10
stream_4_replay750_live_age,0,153,4.428524,4.206272,,10
stream_4_replay750_live_service,0,153,4.229878,4.206272,,10
stream_4_replay750_live_age,0,154,6.050687,4.358336,,10
stream_4_replay750_live_service,0,154,5.822313,4.358336,,10
stream_4_replay750_live_age,0,155,5.589497,4.20064,,10
stream_4_replay750_live_service,0,155,5.365957,4.20064,,10
stream_4_replay750_live_age,0,156,3.014807,2.80896,,10
stream_4_replay750_live_service,0,156,2.831908,2.80896,,10
stream_4_replay750_live_age,0,157,4.385191,4.190048,,10
stream_4_replay750_live_service,0,157,4.199797,4.190048,,10
stream_4_replay750_live_age,0,158,3.073749,2.856256,,10
stream_4_replay750_live_service,0,158,2.87994,2.856256,,10
stream_4_replay750_live_age,0,159,2.858353,2.67216,,10
stream_4_replay750_live_service,0,159,2.680546,2.67216,,10
stream_4_replay750_live_age,0,160,10.220238,7.29184,,10
stream_4_replay750_live_service,0,160,10.021119,7.29184,,10
stream_4_replay750_live_age,0,161,4.098431,3.387968,,10
stream_4_replay750_live_service,0,161,3.643918,3.387968,,10
stream_4_replay750_live_age,0,162,3.02872,2.83216,,10
stream_4_replay750_live_service,0,162,2.832484,2.83216,,10
stream_4_replay750_live_age,0,163,3.900986,3.712192,,10
stream_4_replay750_live_service,0,163,3.732047,3.712192,,10
stream_4_replay750_live_age,0,164,3.02395,2.814112,,10
stream_4_replay750_live_service,0,164,2.8417,2.814112,,10
stream_4_replay750_live_age,0,165,4.120859,3.92752,,10
stream_4_replay750_live_service,0,165,3.941458,3.92752,,10
stream_4_replay750_live_age,0,166,4.179323,3.934304,,10
stream_4_replay750_live_service,0,166,3.950771,3.934304,,10
stream_4_replay750_live_age,0,167,3.052683,2.846464,,10
