case,round,sample,wall_ms,thread_cpu_ms,device_ms,budget_ms
stream_4_replay750_live_age,0,808,1.195675,0.93552,,10
stream_4_replay750_live_service,0,808,0.945835,0.93552,,10
stream_4_replay750_live_age,0,809,1.16949,0.925408,,10
stream_4_replay750_live_service,0,809,0.919211,0.925408,,10
stream_4_replay750_live_age,0,810,1.190505,0.929312,,10
stream_4_replay750_live_service,0,810,0.939531,0.929312,,10
stream_4_replay750_live_age,0,811,1.165024,0.919584,,10
stream_4_replay750_live_service,0,811,0.913771,0.919584,,10
stream_4_replay750_live_age,0,812,1.189336,0.927392,,10
stream_4_replay750_live_service,0,812,0.941676,0.927392,,10
stream_4_replay750_live_age,0,813,1.162031,0.913536,,10
stream_4_replay750_live_service,0,813,0.907627,0.913536,,10
stream_4_replay750_live_age,0,814,1.184966,0.92352,,10
stream_4_replay750_live_service,0,814,0.937707,0.92352,,10
stream_4_replay750_live_age,0,815,1.152733,0.913952,,10
stream_4_replay750_live_service,0,815,0.907467,0.913952,,10
stream_4_replay750_live_age,0,816,1.180436,0.924896,,10
stream_4_replay750_live_service,0,816,0.934571,0.924896,,10
stream_4_replay750_live_age,0,817,1.147947,0.906144,,10
stream_4_replay750_live_service,0,817,0.899754,0.906144,,10
stream_4_replay750_live_age,0,818,1.183011,0.925824,,10
stream_4_replay750_live_service,0,818,0.936555,0.925824,,10
stream_4_replay750_live_age,0,819,4.407937,1.116384,,10
stream_4_replay750_live_service,0,819,4.078769,1.116384,,10
stream_4_replay750_live_age,0,820,5.7186,3.820576,,10
stream_4_replay750_live_service,0,820,5.171518,3.820576,,10
stream_4_replay750_live_age,0,821,1.500749,1.051104,,10
stream_4_replay750_live_service,0,821,1.044749,1.051104,,10
stream_4_replay750_live_age,0,822,1.274369,0.983008,,10
stream_4_replay750_live_service,0,822,1.000236,0.983008,,10
stream_4_replay750_live_age,0,823,1.206583,0.955232,,10
stream_4_replay750_live_service,0,823,0.948907,0.955232,,10
stream_4_replay750_live_age,0,824,1.224047,0.95968,,10
stream_4_replay750_live_service,0,824,0.967948,0.95968,,10
stream_4_replay750_live_age,0,825,1.185446,0.928832,,10
stream_4_replay750_live_service,0,825,0.922219,0.928832,,10
stream_4_replay750_live_age,0,826,1.188957,0.9288,,10
stream_4_replay750_live_service,0,826,0.939339,0.9288,,10
stream_4_replay750_live_age,0,827,1.156724,0.914656,,10
stream_4_replay750_live_service,0,827,0.907915,0.914656,,10
stream_4_replay750_live_age,0,828,1.189451,0.930496,,10
stream_4_replay750_live_service,0,828,0.940235,0.930496,,10
stream_4_replay750_live_age,0,829,1.14765,0.908544,,10
stream_4_replay750_live_service,0,829,0.902315,0.908544,,10
stream_4_replay750_live_age,0,830,1.185754,0.927712,,10
stream_4_replay750_live_service,0,830,0.936683,0.927712,,10
stream_4_replay750_live_age,0,831,1.169617,0.92096,,10
stream_4_replay750_live_service,0,831,0.914155,0.92096,,10
stream_4_replay750_live_age,0,832,1.17524,0.919264,,10
stream_4_replay750_live_service,0,832,0.928843,0.919264,,10
stream_4_replay750_live_age,0,833,1.145823,0.907744,,10
stream_4_replay750_live_service,0,833,0.901611,0.907744,,10
stream_4_replay750_live_age,0,834,1.187127,0.928224,,10
stream_4_replay750_live_service,0,834,0.939851,0.928224,,10
stream_4_replay750_live_age,0,835,1.19515,0.909504,,10
stream_4_replay750_live_service,0,835,0.903275,0.909504,,10
stream_4_replay750_live_age,0,836,1.203621,0.922016,,10
stream_4_replay750_live_service,0,836,0.934347,0.922016,,10
stream_4_replay750_live_age,0,837,1.142908,0.903648,,10
stream_4_replay750_live_service,0,837,0.897323,0.903648,,10
stream_4_replay750_live_age,0,838,1.174356,0.915776,,10
stream_4_replay750_live_service,0,838,0.926123,0.915776,,10
stream_4_replay750_live_age,0,839,1.150283,0.91056,,10
stream_4_replay750_live_service,0,839,0.904075,0.91056,,10
stream_4_replay750_live_age,0,840,3.360252,3.108,,10
stream_4_replay750_live_service,0,840,3.116069,3.108,,10
stream_4_replay750_live_age,0,841,1.599614,1.07648,,10
stream_4_replay750_live_service,0,841,1.346704,1.07648,,10
stream_4_replay750_live_age,0,842,1.92985,1.058464,,10
stream_4_replay750_live_service,0,842,1.174702,1.058464,,10
stream_4_replay750_live_age,0,843,1.845648,1.147936,,10
stream_4_replay750_live_service,0,843,1.509426,1.147936,,10
stream_4_replay750_live_age,0,844,1.361313,1.033632,,10
stream_4_replay750_live_service,0,844,1.05998,1.033632,,10
stream_4_replay750_live_age,0,845,1.205623,0.961888,,10
stream_4_replay750_live_service,0,845,0.955308,0.961888,,10
stream_4_replay750_live_age,0,846,1.224878,0.957056,,10
stream_4_replay750_live_service,0,846,0.967595,0.957056,,10
stream_4_replay750_live_age,0,847,1.175941,0.931552,,10
stream_4_replay750_live_service,0,847,0.925867,0.931552,,10
stream_4_replay750_live_age,0,848,1.205852,0.944,,10
stream_4_replay750_live_service,0,848,0.953323,0.944,,10
stream_4_replay750_live_age,0,849,1.178099,0.932832,,10
stream_4_replay750_live_service,0,849,0.926891,0.932832,,10
stream_4_replay750_live_age,0,850,1.196203,0.93776,,10
stream_4_replay750_live_service,0,850,0.946444,0.93776,,10
stream_4_replay750_live_age,0,851,1.163137,0.921824,,10
stream_4_replay750_live_service,0,851,0.91601,0.921824,,10
stream_4_replay750_live_age,0,852,1.188953,0.932608,,10
stream_4_replay750_live_service,0,852,0.942379,0.932608,,10
stream_4_replay750_live_age,0,853,1.154384,0.91264,,10
stream_4_replay750_live_service,0,853,0.905931,0.91264,,10
stream_4_replay750_live_age,0,854,1.189736,0.934656,,10
stream_4_replay750_live_service,0,854,0.947596,0.934656,,10
stream_4_replay750_live_age,0,855,1.92596,0.955616,,10
stream_4_replay750_live_service,0,855,0.949996,0.955616,,10
stream_4_replay750_live_age,0,856,1.189462,0.935712,,10
stream_4_replay750_live_service,0,856,0.945291,0.935712,,10
stream_4_replay750_live_age,0,857,1.158061,0.915712,,10
stream_4_replay750_live_service,0,857,0.909579,0.915712,,10
stream_4_replay750_live_age,0,858,1.182948,0.924224,,10
stream_4_replay750_live_service,0,858,0.934795,0.924224,,10
stream_4_replay750_live_age,0,859,1.144731,0.91008,,10
stream_4_replay750_live_service,0,859,0.902763,0.91008,,10
stream_4_replay750_live_age,0,860,3.344301,3.087904,,10
stream_4_replay750_live_service,0,860,3.094309,3.087904,,10
stream_4_replay750_live_age,0,861,1.169834,0.91696,,10
stream_4_replay750_live_service,0,861,0.910475,0.91696,,10
stream_4_replay750_live_age,0,862,1.193601,0.928768,,10
stream_4_replay750_live_service,0,862,0.939979,0.928768,,10
stream_4_replay750_live_age,0,863,1.161592,0.91472,,10
stream_4_replay750_live_service,0,863,0.909003,0.91472,,10
stream_4_replay750_live_age,0,864,2.013434,1.151584,,10
stream_4_replay750_live_service,0,864,1.693845,1.151584,,10
stream_4_replay750_live_age,0,865,2.061297,1.168192,,10
stream_4_replay750_live_service,0,865,1.584722,1.168192,,10
stream_4_replay750_live_age,0,866,1.383073,1.032544,,10
stream_4_replay750_live_service,0,866,1.067789,1.032544,,10
stream_4_replay750_live_age,0,867,1.229334,0.97024,,10
stream_4_replay750_live_service,0,867,0.964011,0.97024,,10
stream_4_replay750_live_age,0,868,1.237229,0.967488,,10
stream_4_replay750_live_service,0,868,0.977515,0.967488,,10
stream_4_replay750_live_age,0,869,1.177764,0.930592,,10
stream_4_replay750_live_service,0,869,0.924011,0.930592,,10
stream_4_replay750_live_age,0,870,1.193851,0.932512,,10
stream_4_replay750_live_service,0,870,0.944427,0.932512,,10
stream_4_replay750_live_age,0,871,1.164914,0.922528,,10
stream_4_replay750_live_service,0,871,0.916011,0.922528,,10
stream_4_replay750_live_age,0,872,1.187242,0.931424,,10
stream_4_replay750_live_service,0,872,0.94078,0.931424,,10
stream_4_replay750_live_age,0,873,1.147296,0.905696,,10
stream_4_replay750_live_service,0,873,0.899626,0.905696,,10
stream_4_replay750_live_age,0,874,1.183448,0.929728,,10
stream_4_replay750_live_service,0,874,0.941003,0.929728,,10
stream_4_replay750_live_age,0,875,1.163727,0.917024,,10
stream_4_replay750_live_service,0,875,0.910667,0.917024,,10
stream_4_replay750_live_age,0,876,1.186471,0.923584,,10
stream_4_replay750_live_service,0,876,0.935468,0.923584,,10
stream_4_replay750_live_age,0,877,1.152893,0.913664,,10
stream_4_replay750_live_service,0,877,0.907658,0.913664,,10
stream_4_replay750_live_age,0,878,1.176501,0.920576,,10
stream_4_replay750_live_service,0,878,0.930987,0.920576,,10
stream_4_replay750_live_age,0,879,1.1523,0.910848,,10
stream_4_replay750_live_service,0,879,0.905131,0.910848,,10
stream_4_replay750_live_age,0,880,3.347293,3.092576,,10
stream_4_replay750_live_service,0,880,3.105509,3.092576,,10
stream_4_replay750_live_age,0,881,1.184923,0.928384,,10
stream_4_replay750_live_service,0,881,0.922091,0.928384,,10
stream_4_replay750_live_age,0,882,1.187858,0.924544,,10
stream_4_replay750_live_service,0,882,0.934347,0.924544,,10
stream_4_replay750_live_age,0,883,1.151049,0.911328,,10
stream_4_replay750_live_service,0,883,0.904715,0.911328,,10
stream_4_replay750_live_age,0,884,1.174272,0.926464,,10
stream_4_replay750_live_service,0,884,0.938955,0.926464,,10
stream_4_replay750_live_age,0,885,1.148535,0.90976,,10
stream_4_replay750_live_service,0,885,0.903915,0.90976,,10
stream_4_replay750_live_age,0,886,1.633044,1.09776,,10
stream_4_replay750_live_service,0,886,1.32776,1.09776,,10
stream_4_replay750_live_age,0,887,1.723085,1.095904,,10
stream_4_replay750_live_service,0,887,1.300464,1.095904,,10
stream_4_replay750_live_age,0,888,3.848157,1.384736,,10
stream_4_replay750_live_service,0,888,3.391432,1.384736,,10
stream_4_replay750_live_age,0,889,1.280054,0.991808,,10
stream_4_replay750_live_service,0,889,0.984812,0.991808,,10
stream_4_replay750_live_age,0,890,1.246189,0.969984,,10
stream_4_replay750_live_service,0,890,0.980716,0.969984,,10
stream_4_replay750_live_age,0,891,1.195651,0.945088,,10
stream_4_replay750_live_service,0,891,0.938955,0.945088,,10
stream_4_replay750_live_age,0,892,1.206011,0.943904,,10
stream_4_replay750_live_service,0,892,0.955692,0.943904,,10
stream_4_replay750_live_age,0,893,1.173169,0.921696,,10
stream_4_replay750_live_service,0,893,0.915018,0.921696,,10
stream_4_replay750_live_age,0,894,1.196937,0.936704,,10
stream_4_replay750_live_service,0,894,0.946347,0.936704,,10
stream_4_replay750_live_age,0,895,1.166784,0.926464,,10
stream_4_replay750_live_service,0,895,0.920139,0.926464,,10
stream_4_replay750_live_age,0,896,1.192535,0.933696,,10
stream_4_replay750_live_service,0,896,0.944747,0.933696,,10
stream_4_replay750_live_age,0,897,1.153934,0.911584,,10
stream_4_replay750_live_service,0,897,0.905387,0.911584,,10
stream_4_replay750_live_age,0,898,1.186598,0.929824,,10
stream_4_replay750_live_service,0,898,0.940203,0.929824,,10
stream_4_replay750_replay_age,0,899,45.241354,34.208544,,
stream_4_replay750_replay_service,0,899,44.346736,34.208544,,
stream_4_replay750_live_age,0,899,22.284697,1.826432,,10
stream_4_replay750_live_service,0,899,1.814454,1.826432,,10
stream_4_replay750_live_age,0,900,15.989765,3.506688,,10
stream_4_replay750_live_service,0,900,3.496842,3.506688,,10
stream_4_replay750_live_age,0,901,7.09477,0.923296,,10
stream_4_replay750_live_service,0,901,1.03998,0.923296,,10
stream_4_replay750_live_age,0,902,1.090946,0.721696,,10
stream_4_replay750_live_service,0,902,0.716937,0.721696,,10
stream_4_replay750_live_age,0,903,1.262779,0.925152,,10
stream_4_replay750_live_service,0,903,0.919723,0.925152,,10
stream_4_replay750_live_age,0,904,1.112816,0.78064,,10
stream_4_replay750_live_service,0,904,0.892778,0.78064,,10
stream_4_replay750_live_age,0,905,1.350634,1.016832,,10
stream_4_replay750_live_service,0,905,1.087213,1.016832,,10
stream_4_replay750_live_age,0,906,1.273217,0.998048,,10
stream_4_replay750_live_service,0,906,1.0115,0.998048,,10
stream_4_replay750_live_age,0,907,1.194903,0.945312,,10
stream_4_replay750_live_service,0,907,0.939211,0.945312,,10
stream_4_replay750_live_age,0,908,1.200462,0.937888,,10
stream_4_replay750_live_service,0,908,0.947307,0.937888,,10
stream_4_replay750_live_age,0,909,2.002031,1.228,,10
stream_4_replay750_live_service,0,909,1.663764,1.228,,10
stream_4_replay750_live_age,0,910,1.439648,1.017696,,10
stream_4_replay750_live_service,0,910,1.030221,1.017696,,10
stream_4_replay750_live_age,0,911,2.795719,1.039488,,10
stream_4_replay750_live_service,0,911,1.055661,1.039488,,10
stream_4_replay750_live_age,0,912,1.288652,0.981728,,10
stream_4_replay750_live_service,0,912,0.997452,0.981728,,10
stream_4_replay750_live_age,0,913,1.214595,0.954016,,10
stream_4_replay750_live_service,0,913,0.94734,0.954016,,10
stream_4_replay750_live_age,0,914,1.22889,0.960416,,10
stream_4_replay750_live_service,0,914,0.970188,0.960416,,10
stream_4_replay750_live_age,0,915,1.197649,0.938752,,10
stream_4_replay750_live_service,0,915,0.932107,0.938752,,10
stream_4_replay750_live_age,0,916,1.195496,0.936928,,10
stream_4_replay750_live_service,0,916,0.947723,0.936928,,10
stream_4_replay750_live_age,0,917,1.161599,0.9224,,10
stream_4_replay750_live_service,0,917,0.915467,0.9224,,10
stream_4_replay750_live_age,0,918,1.259095,0.976384,,10
stream_4_replay750_live_service,0,918,1.002412,0.976384,,10
stream_4_replay750_live_age,0,919,1.160877,0.91696,,10
stream_4_replay750_live_service,0,919,0.911082,0.91696,,10
stream_4_replay750_live_age,0,920,3.505409,3.245696,,10
stream_4_replay750_live_service,0,920,3.252007,3.245696,,10
stream_4_replay750_live_age,0,921,1.169756,0.91936,,10
stream_4_replay750_live_service,0,921,0.912843,0.91936,,10
stream_4_replay750_live_age,0,922,1.184787,0.923584,,10
stream_4_replay750_live_service,0,922,0.934187,0.923584,,10
stream_4_replay750_live_age,0,923,1.15265,0.916448,,10
stream_4_replay750_live_service,0,923,0.909931,0.916448,,10
stream_4_replay750_live_age,0,924,1.181154,0.932704,,10
stream_4_replay750_live_service,0,924,0.941547,0.932704,,10
stream_4_replay750_live_age,0,925,1.111352,0.87184,,10
stream_4_replay750_live_service,0,925,0.866794,0.87184,,10
stream_4_replay750_live_age,0,926,1.166864,0.92896,,10
stream_4_replay750_live_service,0,926,0.944683,0.92896,,10
stream_4_replay750_live_age,0,927,1.147495,0.909856,,10
stream_4_replay750_live_service,0,927,0.903307,0.909856,,10
stream_4_replay750_live_age,0,928,1.167967,0.909952,,10
stream_4_replay750_live_service,0,928,0.922667,0.909952,,10
stream_4_replay750_live_age,0,929,1.145558,0.906112,,10
stream_4_replay750_live_service,0,929,0.899755,0.906112,,10
stream_4_replay750_live_age,0,930,1.190157,0.930016,,10
stream_4_replay750_live_service,0,930,0.938539,0.930016,,10
stream_4_replay750_live_age,0,931,1.150468,0.904576,,10
stream_4_replay750_live_service,0,931,0.898827,0.904576,,10
stream_4_replay750_live_age,0,932,3.930556,1.092864,,10
stream_4_replay750_live_service,0,932,1.213998,1.092864,,10
stream_4_replay750_live_age,0,933,1.983612,1.163872,,10
stream_4_replay750_live_service,0,933,1.707028,1.163872,,10
stream_4_replay750_live_age,0,934,1.356012,1.025536,,10
stream_4_replay750_live_service,0,934,1.050764,1.025536,,10
stream_4_replay750_live_age,0,935,1.20797,0.961824,,10
stream_4_replay750_live_service,0,935,0.954572,0.961824,,10
stream_4_replay750_live_age,0,936,1.229337,0.95792,,10
stream_4_replay750_live_service,0,936,0.968395,0.95792,,10
stream_4_replay750_live_age,0,937,1.191952,0.938688,,10
stream_4_replay750_live_service,0,937,0.932715,0.938688,,10
stream_4_replay750_live_age,0,938,1.200519,0.93952,,10
stream_4_replay750_live_service,0,938,0.949227,0.93952,,10
stream_4_replay750_live_age,0,939,1.17651,0.927904,,10
stream_4_replay750_live_service,0,939,0.921675,0.927904,,10
stream_4_replay750_live_age,0,940,3.39848,3.140544,,10
stream_4_replay750_live_service,0,940,3.150182,3.140544,,10
stream_4_replay750_live_age,0,941,1.166445,0.916832,,10
stream_4_replay750_live_service,0,941,0.909931,0.916832,,10
stream_4_replay750_live_age,0,942,1.201636,0.933312,,10
stream_4_replay750_live_service,0,942,0.948811,0.933312,,10
stream_4_replay750_live_age,0,943,1.160635,0.913376,,10
stream_4_replay750_live_service,0,943,0.906827,0.913376,,10
stream_4_replay750_live_age,0,944,1.202291,0.93376,,10
stream_4_replay750_live_service,0,944,0.942828,0.93376,,10
stream_4_replay750_live_age,0,945,1.151177,0.90928,,10
stream_4_replay750_live_service,0,945,0.90305,0.90928,,10
stream_4_replay750_live_age,0,946,1.167681,0.916256,,10
stream_4_replay750_live_service,0,946,0.927115,0.916256,,10
stream_4_replay750_live_age,0,947,1.147928,0.909152,,10
stream_4_replay750_live_service,0,947,0.902763,0.909152,,10
stream_4_replay750_live_age,0,948,1.188591,0.92752,,10
stream_4_replay750_live_service,0,948,0.944011,0.92752,,10
stream_4_replay750_live_age,0,949,1.157414,0.908224,,10
stream_4_replay750_live_service,0,949,0.901354,0.908224,,10
stream_4_replay750_live_age,0,950,1.181758,0.924032,,10
stream_4_replay750_live_service,0,950,0.934059,0.924032,,10
stream_4_replay750_live_age,0,951,1.153205,0.908608,,10
stream_4_replay750_live_service,0,951,0.902635,0.908608,,10
stream_4_replay750_live_age,0,952,1.175276,0.921248,,10
stream_4_replay750_live_service,0,952,0.931627,0.921248,,10
stream_4_replay750_live_age,0,953,1.153219,0.906976,,10
stream_4_replay750_live_service,0,953,0.900651,0.906976,,10
stream_4_replay750_live_age,0,954,1.696737,1.056448,,10
stream_4_replay750_live_service,0,954,1.367408,1.056448,,10
stream_4_replay750_live_age,0,955,1.403893,1.012512,,10
stream_4_replay750_live_service,0,955,1.119278,1.012512,,10
stream_4_replay750_live_age,0,956,2.700699,1.344128,,10
stream_4_replay750_live_service,0,956,2.20617,1.344128,,10
stream_4_replay750_live_age,0,957,1.346562,1.048736,,10
stream_4_replay750_live_service,0,957,1.042028,1.048736,,10
stream_4_replay750_live_age,0,958,1.272569,0.997824,,10
stream_4_replay750_live_service,0,958,1.003212,0.997824,,10
stream_4_replay750_live_age,0,959,1.215727,0.958368,,10
stream_4_replay750_live_service,0,959,0.952139,0.958368,,10
stream_4_replay750_live_age,0,960,3.413921,3.14336,,10
stream_4_replay750_live_service,0,960,3.154758,3.14336,,10
stream_4_replay750_live_age,0,961,1.193182,0.942752,,10
stream_4_replay750_live_service,0,961,0.935724,0.942752,,10
stream_4_replay750_live_age,0,962,1.198453,0.939296,,10
stream_4_replay750_live_service,0,962,0.949611,0.939296,,10
stream_4_replay750_live_age,0,963,1.167564,0.926304,,10
stream_4_replay750_live_service,0,963,0.920107,0.926304,,10
stream_4_replay750_live_age,0,964,1.166627,0.924224,,10
