round,sample,wall_ms,read_bytes,write_bytes,effective_MB_s,effective_Mb_s
1,125,2.0270650000000003,172176,77916,123.37640874860942,987.0112699888754
1,126,2.004794,172176,77916,124.74698148537956,997.9758518830365
1,127,1.998521,172176,77916,125.13853995029324,1001.1083196023459
1,128,2.0270330000000003,172176,77916,123.37835644510966,987.0268515608773
1,129,1.979064,172176,77916,126.368828900935,1010.95063120748
1,130,1.9989370000000002,172176,77916,125.11249729231086,1000.8999783384869
1,131,2.786275,172176,77916,89.75854859983312,718.068388798665
1,132,2.118682,172176,77916,118.04131058837521,944.3304847070017
1,133,2.020729,172176,77916,123.76325573592499,990.1060458873999
1,134,2.0144569999999997,172176,77916,124.1485919034261,993.1887352274088
1,135,1.974553,172176,77916,126.65752704536165,1013.2602163628932
1,136,1.999673,172176,77916,125.06644836430756,1000.5315869144605
1,137,1.96364,172176,77916,127.36143081216515,1018.8914464973212
1,138,1.9924410000000001,172176,77916,125.52040436831003,1004.1632349464802
1,139,1.9699769999999999,172176,77916,126.95173598473485,1015.6138878778788
1,140,1.987225,172176,77916,125.84986601919763,1006.7989281535811
1,141,1.9884730000000002,172176,77916,125.77088046958644,1006.1670437566916
1,142,2.026458,172176,77916,123.41336459971042,987.3069167976834
1,143,1.971577,172176,77916,126.84871044853942,1014.7896835883154
1,144,2.012089,172176,77916,124.29470068172928,994.3576054538343
1,145,1.9760569999999997,172176,77916,126.56112652620853,1012.4890122096682
1,146,1.9958010000000002,172176,77916,125.30908642695337,1002.472691415627
1,147,1.968025,172176,77916,127.07765399321654,1016.6212319457323
1,148,1.9905209999999998,172176,77916,125.64147778395709,1005.1318222716567
1,149,1.9628409999999998,172176,77916,127.41327494178083,1019.3061995342466
1,150,1.996249,172176,77916,125.28096444882378,1002.2477155905902
1,151,1.9649210000000001,172176,77916,127.27839948781656,1018.2271959025325
1,152,2.0069060000000003,172176,77916,124.61570198105939,996.9256158484751
1,153,1.9701039999999999,172176,77916,126.9435522185631,1015.5484177485048
1,154,1.9792239999999999,172176,77916,126.35861327469756,1010.8689061975805
1,155,1.949944,172176,77916,128.25599094127833,1026.0479275302266
1,156,2.853028,172176,77916,87.65844569348776,701.2675655479021
1,157,2.105563,172176,77916,118.77678321665037,950.214265733203
